file_path,X1,Y1,C1,X2,Y2,C2,X3,Y3,C3,X4,Y4,C4,X5,Y5,C5,X6,Y6,C6,X7,Y7,C7,X8,Y8,C8,X9,Y9,C9,X10,Y10,C10,X11,Y11,C11,X12,Y12,C12,X13,Y13,C13,X14,Y14,C14,X15,Y15,C15,X16,Y16,C16,X17,Y17,C17,y_main,y_sub
../clean_data/TRAIN/downdog/00000422.jpg,0.5771503448486328,0.5562477707862854,0.6702396273612976,0.57805335521698,0.5707474946975708,0.5610226988792419,0.5776386260986328,0.5689456462860107,0.5150238871574402,0.5392374396324158,0.5842036604881287,0.6157817244529724,0.533958375453949,0.5779548287391663,0.6963964700698853,0.4846542775630951,0.541579008102417,0.6770803928375244,0.4914731979370117,0.5334182381629944,0.8105229735374451,0.5816872119903564,0.60169917345047,0.556675374507904,0.6147451400756836,0.6074188947677612,0.6629021167755127,0.6487339735031128,0.6691732406616211,0.4973622262477875,0.6812447905540466,0.6820117831230164,0.616431474685669,0.2923521101474762,0.3368036150932312,0.7956045269966125,0.2960368394851684,0.3266961276531219,0.6732401251792908,0.5088046193122864,0.2242235541343689,0.7218743562698364,0.5086936950683594,0.2196640372276306,0.5378497838973999,0.67372727394104,0.1570067405700683,0.6907446384429932,0.6748701333999634,0.1447288393974304,0.3705597221851349,downdog,downdog
../clean_data/TRAIN/downdog/00000393.jpg,0.6192054748535156,0.4354264438152313,0.5734163522720337,0.6232681274414062,0.4277591109275818,0.5607191324234009,0.624962568283081,0.4280182123184204,0.6057701110839844,0.5946248769760132,0.395347535610199,0.5131636261940002,0.5976824760437012,0.3975428342819214,0.5819792747497559,0.5383402109146118,0.4011038243770599,0.5666328072547913,0.5372785925865173,0.4008577466011047,0.7226210236549377,0.6278038024902344,0.323186993598938,0.5751108527183533,0.6196695566177368,0.3221158683300018,0.791621744632721,0.696941077709198,0.2329555600881576,0.7253758907318115,0.677052915096283,0.247217983007431,0.6480042338371277,0.3341129422187805,0.5555068254470825,0.8299131989479065,0.3332144618034363,0.5628681778907776,0.7902874946594238,0.522127628326416,0.6398082375526428,0.7180240154266357,0.5237126350402832,0.6416953802108765,0.6824024319648743,0.6752035021781921,0.7087015509605408,0.7278428673744202,0.6673568487167358,0.705787181854248,0.7277337312698364,downdog,downdog
../clean_data/TRAIN/downdog/00000152.jpg,0.5764695405960083,0.3206552565097809,0.6735863089561462,0.5830312967300415,0.2987418174743652,0.5740357041358948,0.5837130546569824,0.3046598434448242,0.6677066683769226,0.541320264339447,0.2620373368263244,0.6754041314125061,0.543229341506958,0.2659719884395599,0.461290031671524,0.4717012643814087,0.2823259830474853,0.5968775749206543,0.4677177667617798,0.2955576479434967,0.8417221307754517,0.6242796182632446,0.2245217412710189,0.7434303760528564,0.6030924916267395,0.2223775088787078,0.7884873151779175,0.7361359596252441,0.1376122236251831,0.8096503615379333,0.6826263666152954,0.1613553613424301,0.698571503162384,0.3121457695960998,0.566707968711853,0.8271543979644775,0.3067764043807983,0.5646652579307556,0.8304044008255005,0.5276678800582886,0.73839271068573,0.7233514189720154,0.5189443230628967,0.7407234907150269,0.824029803276062,0.6745811700820923,0.8877961039543152,0.8256425261497498,0.6314905285835266,0.8723606467247009,0.7464172840118408,downdog,downdog
../clean_data/TRAIN/downdog/00000146.jpg,0.682644784450531,0.3929458856582641,0.5487598180770874,0.6843302249908447,0.3733800649642944,0.6039024591445923,0.6836907267570496,0.3750832974910736,0.7173944115638733,0.6338847279548645,0.3438222110271454,0.5213514566421509,0.6343438625335693,0.3397090435028076,0.657153844833374,0.5761979818344116,0.376921147108078,0.7081587314605713,0.5464922189712524,0.3618727326393127,0.7748081088066101,0.6833125352859497,0.2535669505596161,0.6753495931625366,0.6361608505249023,0.2509217262268066,0.6299524307250977,0.7461692690849304,0.0821226239204406,0.5063643455505371,0.6824053525924683,0.1044752821326255,0.605631411075592,0.2470509111881256,0.6137955784797668,0.8645533323287964,0.2516214549541473,0.6035261154174805,0.8640749454498291,0.4843779802322387,0.8194531202316284,0.9137278199195862,0.4869175553321838,0.8074402809143066,0.8980076313018799,0.64329993724823,0.9581312537193298,0.7680196762084961,0.6293886303901672,0.936975121498108,0.7921527624130249,downdog,downdog
../clean_data/TRAIN/downdog/00000224.jpg,0.2268080562353134,0.3400962352752685,0.1263339221477508,0.2267001867294311,0.3324296772480011,0.1314422488212585,0.2290885895490646,0.3380149006843567,0.1254233568906784,0.19630067050457,0.3016947507858276,0.08930254727602,0.2220225930213928,0.3294183015823364,0.1287994086742401,0.1369424313306808,0.3304276764392853,0.3257713615894317,0.1690864413976669,0.3466718196868896,0.1142907217144966,0.3739974498748779,0.2621319890022278,0.1310806423425674,0.3117969632148742,0.3948323130607605,0.0825359746813774,0.5010645985603333,0.2314472198486328,0.2618420124053955,0.435431569814682,0.409483790397644,0.1409628689289093,0.2498711943626403,0.3305594623088836,0.2264291495084762,0.2553557753562927,0.375556081533432,0.224970668554306,0.4365940988063812,0.3925357758998871,0.1412441879510879,0.4389426112174988,0.4349099993705749,0.1134425997734069,0.4961843192577362,0.4153380393981933,0.2489723414182663,0.5192068219184875,0.4307117462158203,0.103181317448616,downdog,downdog
../clean_data/TRAIN/downdog/00000230.jpg,0.5700443387031555,0.552180290222168,0.6732232570648193,0.5779472589492798,0.5613957643508911,0.6721978187561035,0.5799244046211243,0.5615765452384949,0.6494709253311157,0.5572636127471924,0.6167707443237305,0.5892215371131897,0.5620467662811279,0.6081593036651611,0.6079614758491516,0.483562707901001,0.6319710612297058,0.6945567727088928,0.4858683943748474,0.625087559223175,0.5387468934059143,0.5595805644989014,0.6827386617660522,0.6566267609596252,0.5876995921134949,0.6947140693664551,0.4590318202972412,0.6344671249389648,0.780396580696106,0.5713644027709961,0.6826304793357849,0.7923316955566406,0.7275862693786621,0.3067548274993896,0.4295407235622406,0.6790473461151123,0.3100795745849609,0.426427811384201,0.6240825057029724,0.475281298160553,0.2991819977760315,0.757535457611084,0.4741398692131042,0.2946086525917053,0.7494880557060242,0.6272289752960205,0.1774163544178009,0.8031471371650696,0.6439720392227173,0.1536402106285095,0.8772817850112915,downdog,downdog
../clean_data/TRAIN/downdog/00000225.jpg,0.6043692231178284,0.5834875702857971,0.4537813663482666,0.6141570210456848,0.5857781171798706,0.5329025387763977,0.613943338394165,0.603583037853241,0.5307678580284119,0.6035731434822083,0.6147981882095337,0.5226504802703857,0.5918784737586975,0.6585719585418701,0.5287784337997437,0.5182561278343201,0.5666303038597107,0.5509371757507324,0.4889985918998718,0.6807675361633301,0.8983154892921448,0.6342936158180237,0.6096621751785278,0.2077371478080749,0.6344276666641235,0.7041326761245728,0.7519776821136475,0.700192391872406,0.7201657295227051,0.1450309753417968,0.7470061182975769,0.7754278182983398,0.8482352495193481,0.3012754917144775,0.3887187242507934,0.608805239200592,0.2922927141189575,0.4153333902359009,0.6979168653488159,0.5072768330574036,0.2696453928947449,0.5608140826225281,0.5054383873939514,0.2788705229759216,0.72457355260849,0.681020975112915,0.1750697195529937,0.6758796572685242,0.6883310079574585,0.1614239066839218,0.5546103715896606,downdog,downdog
../clean_data/TRAIN/downdog/00000153.jpg,0.5665820837020874,0.5807934999465942,0.629558801651001,0.5751857161521912,0.595781683921814,0.4230413734912872,0.5830884575843811,0.5965185165405273,0.4947836995124817,0.5519258975982666,0.6411150693893433,0.7141255736351013,0.5646967887878418,0.6401614546775818,0.7076076865196228,0.4762832522392273,0.6303870677947998,0.7993056774139404,0.4914141297340393,0.6370002627372742,0.6871063709259033,0.5762724280357361,0.6906450986862183,0.5998937487602234,0.625342607498169,0.6965033411979675,0.7162774801254272,0.6411004066467285,0.7691680192947388,0.4310101866722107,0.7230068445205688,0.796105146408081,0.562603771686554,0.2438626885414123,0.3808136582374573,0.9087584614753724,0.2523198127746582,0.3823481500148773,0.9093617796897888,0.4753254652023315,0.26235431432724,0.700624406337738,0.4896683394908905,0.2622489929199219,0.8563741445541382,0.6299002766609192,0.1671938896179199,0.8121935725212097,0.6682297587394714,0.1344972997903823,0.7855586409568787,downdog,downdog
../clean_data/TRAIN/downdog/00000392.jpg,0.7817331552505493,0.5146721005439758,0.7107623219490051,0.7856309413909912,0.5228562355041504,0.6217512488365173,0.7869911193847656,0.5226773023605347,0.5685135126113892,0.7719959616661072,0.5699064135551453,0.6292359828948975,0.7702791094779968,0.5667508840560913,0.6008323431015015,0.7069928646087646,0.5742304921150208,0.6937870979309082,0.7086819410324097,0.5644990801811218,0.6483588218688965,0.7809393405914307,0.6263081431388855,0.608116865158081,0.8142104148864746,0.6498568058013916,0.3806799352169037,0.8499966859817505,0.7137815356254578,0.4214067161083221,0.8893603682518005,0.7344427108764648,0.8146063089370728,0.5341832637786865,0.4011009931564331,0.8492116928100586,0.5318795442581177,0.3918828666210174,0.7619171738624573,0.694661557674408,0.3051219880580902,0.767988383769989,0.6937662363052368,0.2917239665985107,0.8840119242668152,0.8222337961196899,0.2041442990303039,0.6425080895423889,0.834077000617981,0.172218382358551,0.7525166273117065,downdog,downdog
../clean_data/TRAIN/downdog/00000423.jpg,0.6326100826263428,0.4338883757591247,0.6193836331367493,0.6328572034835815,0.4217453002929687,0.6652832627296448,0.6347122192382812,0.4213734567165375,0.7019600868225098,0.5895208716392517,0.3865465521812439,0.6305924654006958,0.5911730527877808,0.3850870728492737,0.6374595165252686,0.5281598567962646,0.4197976589202881,0.7842985987663269,0.5290442109107971,0.4143784940242767,0.7632318139076233,0.6482914686203003,0.3345984816551208,0.771657407283783,0.6274865865707397,0.3350960910320282,0.857598602771759,0.7261829376220703,0.2327741831541061,0.8169136643409729,0.686896562576294,0.2443269342184066,0.5416489839553833,0.3049196600914001,0.60823655128479,0.7929588556289673,0.3037720322608948,0.6095906496047974,0.7631651163101196,0.5129818916320801,0.7326922416687012,0.7917273640632629,0.5064150094985962,0.7345784902572632,0.8136124610900879,0.6745612621307373,0.8512367010116577,0.7858580946922302,0.6644792556762695,0.8432849645614624,0.5848737955093384,downdog,downdog
../clean_data/TRAIN/downdog/00000341.jpg,0.4769175052642822,0.4704235792160034,0.5903693437576294,0.4724435806274414,0.4533509910106659,0.5308263301849365,0.4747925996780395,0.4565935730934143,0.5727769732475281,0.4308697879314422,0.4385536909103393,0.5253151655197144,0.433455228805542,0.4453106522560119,0.6310421228408813,0.3914518356323242,0.4826192855834961,0.7426533699035645,0.3906914889812469,0.4808561503887176,0.7553099393844604,0.4895397424697876,0.3692694306373596,0.5714525580406189,0.4722492694854736,0.3742172420024872,0.6226781606674194,0.5278012752532959,0.2407497614622116,0.5577293038368225,0.4963513612747192,0.2635954022407532,0.4825876951217651,0.2971457242965698,0.7355302572250366,0.8705732226371765,0.3036457300186157,0.7269026041030884,0.7947287559509277,0.4876226186752319,0.8109724521636963,0.7189270257949829,0.4917616844177246,0.7840582728385925,0.7024363279342651,0.6520959734916687,0.8938618898391724,0.7726907730102539,0.6338757276535034,0.844061017036438,0.6742552518844604,downdog,downdog
../clean_data/TRAIN/downdog/00000382.jpg,0.615890383720398,0.4126328825950622,0.5004929900169373,0.6061808466911316,0.4004186391830444,0.4781159460544586,0.6099545955657959,0.39828822016716,0.5350744724273682,0.5669151544570923,0.401975005865097,0.5303255319595337,0.5711768865585327,0.3928616046905517,0.4781506359577179,0.5311409831047058,0.4323769509792328,0.5039128661155701,0.5384891033172607,0.4217336773872375,0.7363076210021973,0.6591331958770752,0.3471628427505493,0.6409130096435547,0.644001841545105,0.3477530181407928,0.7284910678863525,0.7207851409912109,0.2410461902618408,0.5084965825080872,0.704529881477356,0.2570573687553406,0.6554938554763794,0.3332439661026001,0.6072110533714294,0.850738525390625,0.3376458883285522,0.606916069984436,0.8185878992080688,0.5350786447525024,0.6815575957298279,0.9149173498153688,0.5403900742530823,0.6764693260192871,0.861077070236206,0.6951158046722412,0.7461778521537781,0.7550093531608582,0.6929604411125183,0.7305699586868286,0.7281476855278015,downdog,downdog
../clean_data/TRAIN/downdog/00000143.jpg,0.5796507596969604,0.3076079189777374,0.450446218252182,0.5806092619895935,0.2954315543174743,0.5841083526611328,0.5813485383987427,0.29043048620224,0.5087243914604187,0.5257191061973572,0.2994844019412994,0.7383366227149963,0.5278080105781555,0.2888094782829284,0.6973168253898621,0.4711123406887054,0.3563430905342102,0.6459746956825256,0.4805341362953186,0.3253055810928345,0.7541460990905762,0.6149202585220337,0.3076529800891876,0.6251422762870789,0.5990399122238159,0.2786219120025635,0.5627772808074951,0.7123757600784302,0.2156680822372436,0.6504852175712585,0.6822206974029541,0.1905434429645538,0.5678585171699524,0.3441268801689148,0.5792589783668518,0.7279704213142395,0.3597593307495117,0.5629178881645203,0.5156461596488953,0.5412253141403198,0.6858642101287842,0.8022907972335815,0.550128698348999,0.6642341613769531,0.891869068145752,0.6834836006164551,0.8307491540908813,0.6526505351066589,0.6626819372177124,0.7744213938713074,0.6742925643920898,downdog,downdog
../clean_data/TRAIN/downdog/00000194.jpg,0.6000568270683289,0.3598539531230926,0.3236162960529327,0.6094697713851929,0.3696624040603637,0.3397155702114105,0.60893315076828,0.3724986910820007,0.246041715145111,0.6241534948348999,0.3921096324920654,0.2708390057086944,0.6153663396835327,0.3951762616634369,0.1845564246177673,0.6194998025894165,0.3857629299163818,0.248154416680336,0.6130025386810303,0.3667415082454681,0.2948837578296661,0.6690343618392944,0.385520875453949,0.1075894087553024,0.6688007712364197,0.3551497161388397,0.1090544983744621,0.6604669094085693,0.3799745440483093,0.1912974566221237,0.6630135774612427,0.3790847659111023,0.1627420336008072,0.6388847231864929,0.3241392374038696,0.274075448513031,0.6380320191383362,0.3221263885498047,0.2797479331493377,0.4866981208324432,0.2143931239843368,0.5810666680335999,0.4864339232444763,0.2111143469810485,0.6078507900238037,0.6682066321372986,0.0931114256381988,0.3408203125,0.6655629873275757,0.0936252996325492,0.4040738940238952,downdog,downdog
../clean_data/TRAIN/downdog/00000180.jpg,0.6280129551887512,0.5619889497756958,0.4574161767959595,0.6304246187210083,0.5764219760894775,0.4666241109371185,0.63044273853302,0.5774980187416077,0.5276815891265869,0.5949729681015015,0.6140173077583313,0.4802742600440979,0.5947273969650269,0.6131041049957275,0.6823202967643738,0.536082923412323,0.605297327041626,0.7398204207420349,0.5368215441703796,0.595555305480957,0.5767260193824768,0.6014963984489441,0.6920294761657715,0.6325063705444336,0.634855329990387,0.6922426223754883,0.3816216886043548,0.6436848044395447,0.8021854162216187,0.4961701035499573,0.678124189376831,0.7890872359275818,0.6425551772117615,0.3177801370620727,0.4268217086791992,0.7452685832977295,0.3207691609859466,0.4178847074508667,0.6865979433059692,0.5159931778907776,0.3154285550117492,0.572424590587616,0.5153409242630005,0.3016698360443115,0.6393130421638489,0.6704792976379395,0.2023351788520813,0.731205403804779,0.6804472804069519,0.1851077675819397,0.6137375235557556,downdog,downdog
../clean_data/TRAIN/downdog/00000221.jpg,0.5682088732719421,0.7264215350151062,0.2699005603790283,0.5696904063224792,0.7277676463127136,0.2582824528217315,0.565243124961853,0.7398690581321716,0.354028046131134,0.5495325326919556,0.7214977741241455,0.167839914560318,0.5445075631141663,0.7174985408782959,0.3884645998477936,0.5045605897903442,0.6401661038398743,0.2660238742828369,0.4957607686519623,0.6873278021812439,0.4012177586555481,0.571325957775116,0.6126156449317932,0.198807954788208,0.557369589805603,0.6442079544067383,0.1674796938896179,0.6022989749908447,0.6376880407333374,0.1549818515777588,0.621017575263977,0.6899183988571167,0.3023171126842499,0.4162892997264862,0.4612990021705627,0.2534672319889068,0.3948784470558166,0.4934702515602112,0.1435688734054565,0.4573581218719482,0.2831428647041321,0.3275299966335296,0.5808432698249817,0.4252154529094696,0.0845498740673065,0.5918081402778625,0.1846102774143219,0.4392746388912201,0.5882006883621216,0.1797910034656524,0.4032455384731293,downdog,downdog
../clean_data/TRAIN/downdog/00000235.jpg,0.2268080562353134,0.3400962352752685,0.1263339221477508,0.2267001867294311,0.3324296772480011,0.1314422488212585,0.2290885895490646,0.3380149006843567,0.1254233568906784,0.19630067050457,0.3016947507858276,0.08930254727602,0.2220225930213928,0.3294183015823364,0.1287994086742401,0.1369424313306808,0.3304276764392853,0.3257713615894317,0.1690864413976669,0.3466718196868896,0.1142907217144966,0.3739974498748779,0.2621319890022278,0.1310806423425674,0.3117969632148742,0.3948323130607605,0.0825359746813774,0.5010645985603333,0.2314472198486328,0.2618420124053955,0.435431569814682,0.409483790397644,0.1409628689289093,0.2498711943626403,0.3305594623088836,0.2264291495084762,0.2553557753562927,0.375556081533432,0.224970668554306,0.4365940988063812,0.3925357758998871,0.1412441879510879,0.4389426112174988,0.4349099993705749,0.1134425997734069,0.4961843192577362,0.4153380393981933,0.2489723414182663,0.5192068219184875,0.4307117462158203,0.103181317448616,downdog,downdog
../clean_data/TRAIN/downdog/00000209.jpg,0.6492077112197876,0.439557135105133,0.4967381358146667,0.6553827524185181,0.4249114990234375,0.5587316155433655,0.6551992893218994,0.4239929616451263,0.5671119689941406,0.6350987553596497,0.3984388709068298,0.53003990650177,0.6350818872451782,0.3967990279197693,0.5274413228034973,0.5848280787467957,0.3956036567687988,0.5570138692855835,0.5776681900024414,0.3947151303291321,0.6608444452285767,0.684787929058075,0.3165143430233001,0.5728826522827148,0.6653474569320679,0.3231474757194519,0.7252662777900696,0.7637333273887634,0.2200958430767059,0.8600117564201355,0.7188183069229126,0.2348221987485885,0.5328697562217712,0.3641788959503174,0.5197887420654297,0.8496347069740295,0.3630561530590057,0.519410252571106,0.8542594313621521,0.5595353245735168,0.6459993124008179,0.8213866949081421,0.5633899569511414,0.6431944966316223,0.8042367696762085,0.7138762474060059,0.7687056064605713,0.6699116230010986,0.6958386898040771,0.740285336971283,0.5994117856025696,downdog,downdog
../clean_data/TRAIN/downdog/00000220.jpg,0.0727520734071731,0.6855669021606445,0.1158656328916549,0.0968592017889022,0.7223117351531982,0.1300243288278579,0.0686323195695877,0.6813499927520752,0.1537542641162872,0.0713699012994766,0.7199453711509705,0.1618534475564956,0.0769182592630386,0.6712734699249268,0.1492246240377426,0.1270560771226883,0.771303653717041,0.4353102743625641,0.1074545830488205,0.658241868019104,0.3640260100364685,0.3517042398452759,0.8206895589828491,0.1577242463827133,0.2921250462532043,0.6331155300140381,0.2665233910083771,0.4619826078414917,0.8249608278274536,0.2161510288715362,0.3890372514724731,0.6177391409873962,0.1558428853750229,0.2714660167694092,0.7187299132347107,0.2702702283859253,0.2776070833206177,0.6355441808700562,0.2158904373645782,0.3694628179073334,0.8666654825210571,0.4413172602653503,0.3825901448726654,0.802351713180542,0.2518680393695831,0.5136069655418396,0.9554620981216432,0.295259028673172,0.479596346616745,0.825532078742981,0.1996263414621353,downdog,downdog
../clean_data/TRAIN/downdog/00000142.jpg,0.7439417243003845,0.3426466882228851,0.5996816158294678,0.746961772441864,0.3230518102645874,0.5237603783607483,0.7442020177841187,0.3262509107589721,0.6400540471076965,0.6940538287162781,0.3050078749656677,0.7555747032165527,0.6908470988273621,0.3060873746871948,0.6904345154762268,0.6327047944068909,0.34470996260643,0.723701536655426,0.6271913051605225,0.3515693843364715,0.734428882598877,0.8105470538139343,0.2847828567028045,0.9059263467788696,0.7457100749015808,0.2954748868942261,0.5354999899864197,0.792223334312439,0.152214765548706,0.5039788484573364,0.7652239799499512,0.1701689660549163,0.4667667150497436,0.3572484254837036,0.5689846277236938,0.7900738716125488,0.3562135398387909,0.5648584365844727,0.7138712406158447,0.5736473798751831,0.7205106019973755,0.9021239280700684,0.5719284415245056,0.7207230925559998,0.9057483077049256,0.7600380182266235,0.8703095316886902,0.677655816078186,0.7435376644134521,0.8539801836013794,0.6489381194114685,downdog,downdog
../clean_data/TRAIN/downdog/00000156.jpg,0.756908118724823,0.4127214848995209,0.47615447640419,0.75640869140625,0.3949946165084839,0.4756814241409302,0.7530426383018494,0.3971177935600281,0.4855444431304931,0.7332965731620789,0.3852742612361908,0.5260481238365173,0.7238026857376099,0.3867471814155578,0.590146541595459,0.6962594389915466,0.4171414971351623,0.6776461005210876,0.674623429775238,0.4075339436531067,0.6139761209487915,0.7673512697219849,0.3397190570831299,0.5570904016494751,0.7304581999778748,0.3622513711452484,0.4074671268463135,0.7940701842308044,0.26393923163414,0.39999920129776,0.7715263366699219,0.2856168746948242,0.1538967490196228,0.50455242395401,0.5742486715316772,0.7945806980133057,0.5027643442153931,0.5737716555595398,0.7445191740989685,0.6691898107528687,0.6178473234176636,0.7523883581161499,0.6635808944702148,0.6115875244140625,0.7202793955802917,0.7519222497940063,0.7232532501220703,0.6977505683898926,0.7469102144241333,0.7246424555778503,0.6269436478614807,downdog,downdog
../clean_data/TRAIN/downdog/00000340.jpg,0.4704466462135315,0.503548800945282,0.1011352613568306,0.474159687757492,0.5154517292976379,0.0703432261943817,0.4676396548748016,0.5027419328689575,0.0850761085748672,0.4782459437847137,0.5145682096481323,0.0538908131420612,0.4720301628112793,0.4926279783248901,0.0836543068289756,0.4701157808303833,0.4876251220703125,0.0764315798878669,0.4884765744209289,0.4845651388168335,0.0588332153856754,0.4942907989025116,0.5087169408798218,0.0892439857125282,0.5232753753662109,0.4970682561397552,0.0723404213786125,0.5462018251419067,0.5059558153152466,0.1231734380125999,0.5286916494369507,0.5001085996627808,0.123876467347145,0.5833090543746948,0.5285857915878296,0.1644134074449539,0.587311863899231,0.5252509117126465,0.1868239045143127,0.5938625335693359,0.5313413143157959,0.167500838637352,0.387564867734909,0.2019265294075012,0.4628086388111114,0.5999307036399841,0.5480834245681763,0.1024661511182785,0.4969451427459717,0.1371344923973083,0.4388310015201568,downdog,downdog
../clean_data/TRAIN/downdog/00000354.jpg,0.6049504280090332,0.5668085217475891,0.6597697138786316,0.613089919090271,0.5577275156974792,0.463141918182373,0.6178473830223083,0.5553575158119202,0.5301992297172546,0.5929149985313416,0.5240131616592407,0.550156831741333,0.5976144075393677,0.5291087627410889,0.495764285326004,0.5159469842910767,0.5158846378326416,0.679178774356842,0.5190380811691284,0.5210833549499512,0.7692858576774597,0.607590913772583,0.4221864938735962,0.5879597067832947,0.6004483103752136,0.4185550212860107,0.5344784259796143,0.6649958491325378,0.3417938649654388,0.3832688331604004,0.6230628490447998,0.40345498919487,0.3309415578842163,0.2374379634857177,0.6394437551498413,0.7480229139328003,0.2365689277648925,0.6412947177886963,0.7298193573951721,0.4670834541320801,0.7842771410942078,0.7977510690689087,0.4689538478851318,0.7821957468986511,0.8204421401023865,0.6595973968505859,0.941739559173584,0.8868157863616943,0.6481067538261414,0.9162683486938475,0.7466968297958374,downdog,downdog
../clean_data/TRAIN/downdog/00000342.jpg,0.6234433054924011,0.5599382519721985,0.4176320433616638,0.6266258955001831,0.5754876136779785,0.4559165835380554,0.6264843940734863,0.5765186548233032,0.4772985577583313,0.5934069752693176,0.6140578985214233,0.645422637462616,0.5908607244491577,0.6134358644485474,0.6818723678588867,0.530646800994873,0.6043576002120972,0.752181887626648,0.5361754894256592,0.5966566205024719,0.7000053524971008,0.5984598398208618,0.6964308023452759,0.6405402421951294,0.6326280236244202,0.6985425353050232,0.3989410400390625,0.6428872346878052,0.800830066204071,0.4619262218475342,0.6775228977203369,0.8127624988555908,0.3219555914402008,0.3146725594997406,0.426575630903244,0.8955569267272949,0.3178397715091705,0.4166027903556824,0.8495110273361206,0.5052052140235901,0.3127217292785644,0.749642014503479,0.5060974955558777,0.3036888241767883,0.7795659303665161,0.664104700088501,0.2037248313426971,0.7293877601623535,0.6757332682609558,0.1854875385761261,0.7040180563926697,downdog,downdog
../clean_data/TRAIN/downdog/00000140.jpg,0.6679987907409668,0.4324990510940552,0.5572454929351807,0.6611810922622681,0.4178113341331482,0.4881074130535126,0.6626865863800049,0.4186450839042663,0.5389905571937561,0.6147044897079468,0.378029316663742,0.6463335156440735,0.6183934211730957,0.3810367584228515,0.7082688212394714,0.5472613573074341,0.4118809401988983,0.6934696435928345,0.5437799096107483,0.4153881669044494,0.7213792204856873,0.6780321002006531,0.3089918494224548,0.5504408478736877,0.666050136089325,0.3137756586074829,0.8105747103691101,0.7712880373001099,0.1604712009429931,0.6730210781097412,0.7432106733322144,0.1806928366422653,0.5780408978462219,0.2865697145462036,0.6470221877098083,0.7953725457191467,0.2900974452495575,0.6479090452194214,0.8433656096458435,0.5273066759109497,0.7743582129478455,0.8267728090286255,0.5313891768455505,0.7749413251876831,0.8226812481880188,0.7220408916473389,0.893425703048706,0.5819621086120605,0.7162286639213562,0.8859755992889404,0.7893615961074829,downdog,downdog
../clean_data/TRAIN/downdog/00000154.jpg,0.5223789215087891,0.4741230607032776,0.539176881313324,0.519850492477417,0.4555617272853851,0.3939432501792907,0.5242148637771606,0.4575028419494629,0.5100455284118652,0.4939258694648742,0.4318113327026367,0.463733822107315,0.4992971122264862,0.4348747432231903,0.4912137389183044,0.4644935727119446,0.422962874174118,0.5096070766448975,0.4628847241401672,0.4287612438201904,0.5342243313789368,0.5601245760917664,0.354368507862091,0.4715813100337982,0.5481383800506592,0.3662439584732055,0.5418726205825806,0.6114356517791748,0.3016338348388672,0.8097329139709473,0.6033833026885986,0.3074334561824798,0.5284806489944458,0.3107399344444275,0.6038409471511841,0.6604543924331665,0.3151973485946655,0.6065029501914978,0.6697947978973389,0.4694647789001465,0.6775565147399902,0.730976402759552,0.4741995334625244,0.6810848116874695,0.67884761095047,0.584729015827179,0.7952327728271484,0.6127835512161255,0.5796093344688416,0.7935037016868591,0.609516978263855,downdog,downdog
../clean_data/TRAIN/downdog/00000183.jpg,0.7124212980270386,0.4489221572875976,0.7203229665756226,0.7235544919967651,0.4277439713478088,0.6738486289978027,0.7239559888839722,0.4337369799613952,0.7205862998962402,0.6809002757072449,0.3853902220726013,0.6989564895629883,0.6879117488861084,0.3927506804466247,0.739042341709137,0.5971201062202454,0.4004411399364471,0.725142776966095,0.5922955870628357,0.4052465558052063,0.8377699851989746,0.7430582046508789,0.2730619311332702,0.7376195192337036,0.7186169624328613,0.2822718322277069,0.7089383602142334,0.8136960864067078,0.1213210448622703,0.7154147624969482,0.7762132883071899,0.1564882695674896,0.6332881450653076,0.3406791687011719,0.6131168603897095,0.8440799117088318,0.3400851190090179,0.6119436621665955,0.7588791847229004,0.5670092105865479,0.7898311018943787,0.8236657977104187,0.5722042322158813,0.7820767164230347,0.7739070653915405,0.76285719871521,0.9276384711265564,0.7866696119308472,0.7531927824020386,0.8917908072471619,0.8129847049713135,downdog,downdog
../clean_data/TRAIN/downdog/00000197.jpg,0.6421791911125183,0.4464765191078186,0.4005917310714721,0.6469372510910034,0.4329929947853088,0.4863733053207397,0.6480641961097717,0.4344353377819061,0.5801268815994263,0.608435332775116,0.4064989686012268,0.5116113424301147,0.6075396537780762,0.4083657264709472,0.5929099321365356,0.5629433393478394,0.4325889348983764,0.6687164902687073,0.5574980974197388,0.422266811132431,0.7396678328514099,0.6576036214828491,0.359670490026474,0.6411083936691284,0.6289389133453369,0.3563556671142578,0.6774681806564331,0.7219559550285339,0.2598457038402557,0.8262386322021484,0.6871532201766968,0.2754604816436767,0.4021514058113098,0.4239056706428528,0.6355624198913574,0.7243683338165283,0.420530766248703,0.6334666013717651,0.695371150970459,0.5942584276199341,0.7382201552391052,0.7564841508865356,0.5910741686820984,0.7395879626274109,0.6942257285118103,0.7429542541503906,0.8198789954185486,0.8157355189323425,0.7345459461212158,0.8186413049697876,0.7301979660987854,downdog,downdog
