file_path,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5,X6,Y6,X7,Y7,X8,Y8,X9,Y9,X10,Y10,X11,Y11,X12,Y12,X13,Y13,X14,Y14,X15,Y15,X16,Y16,X17,Y17,y_main,y_sub
../clean_data/TRAIN/downdog/00000278.jpg,0.586031436920166,0.3745163679122925,0.5922424793243408,0.3573707044124603,0.5906369686126709,0.3552795648574829,0.5458168983459473,0.3277896046638489,0.5488651990890503,0.3324120044708252,0.4799001812934875,0.3618183135986328,0.4805152416229248,0.3591951131820678,0.5983847975730896,0.2398160547018051,0.5772809386253357,0.238582968711853,0.6665962338447571,0.1024836003780365,0.6318829655647278,0.1427904367446899,0.2838325500488281,0.5697072744369507,0.2922372817993164,0.5740259885787964,0.4580048024654388,0.716190755367279,0.4721706509590149,0.7117375135421753,0.6085938215255737,0.8777256011962891,0.6054856181144714,0.835502564907074,downdog,downdog
../clean_data/TRAIN/downdog/00000250.jpg,0.6576521396636963,0.421721339225769,0.662890613079071,0.4087475538253784,0.6625446677207947,0.4142604470252991,0.6294971108436584,0.3789829611778259,0.6302376389503479,0.3892551362514496,0.5748965740203857,0.3874024152755737,0.5716900825500488,0.3973599672317505,0.6671990156173706,0.2895479202270508,0.6407310962677002,0.3050475716590881,0.7281978130340576,0.1805295944213867,0.6854640245437622,0.204184204339981,0.3810526728630066,0.5935636758804321,0.3762873113155365,0.5946201086044312,0.5619401931762695,0.7034556269645691,0.5567334294319153,0.7093698382377625,0.6871830821037292,0.8496867418289185,0.670229434967041,0.8405359983444214,downdog,downdog
../clean_data/TRAIN/downdog/00000244.jpg,0.4160834550857544,0.5425417423248291,0.4078151881694793,0.5525790452957153,0.406147837638855,0.5548425316810608,0.3624789118766784,0.5398362278938293,0.3560340106487274,0.5460730791091919,0.3301697373390198,0.4814029633998871,0.3269415497779846,0.4774766564369201,0.4282273948192596,0.5873319506645203,0.4359632730484009,0.5936434268951416,0.4829233586788177,0.6885972023010254,0.5067476034164429,0.6998786330223083,0.2782219052314758,0.2287724912166595,0.2729315161705017,0.2224530428647995,0.4705329835414886,0.1766791194677353,0.4792698323726654,0.1665469110012054,0.6418863534927368,0.1096610352396965,0.671788215637207,0.0755891054868698,downdog,downdog
../clean_data/TRAIN/downdog/00000293.jpg,0.5896703004837036,0.445552796125412,0.5989823937416077,0.4120353460311889,0.5984798073768616,0.4144932925701141,0.5596510171890259,0.3553245067596435,0.5608102083206177,0.3601818680763244,0.4778161942958832,0.3605669140815735,0.4657286405563354,0.3703839182853699,0.6441814303398132,0.2743805050849914,0.6159521341323853,0.2741292119026184,0.7695016860961914,0.1583896279335022,0.7074699401855469,0.1820344626903534,0.2738686800003052,0.6573320627212524,0.2817331254482269,0.6367723941802979,0.4955703020095825,0.7941042184829712,0.5051301121711731,0.768778920173645,0.7083155512809753,0.8929582834243774,0.6911381483078003,0.835494875907898,downdog,downdog
../clean_data/TRAIN/downdog/00000286.jpg,0.7538374662399292,0.5669694542884827,0.733278214931488,0.5833494067192078,0.7304657697677612,0.58514404296875,0.7713262438774109,0.5868565440177917,0.7114977240562439,0.5796436071395874,0.4070354104042053,0.6318409442901611,0.3984484076499939,0.721329391002655,0.5486012101173401,0.5732755661010742,0.5243794918060303,0.6355217099189758,0.6802189350128174,0.5848636031150818,0.679497480392456,0.6398541331291199,0.4588946104049682,0.4601427912712097,0.4461188912391662,0.5098854303359985,0.2871938943862915,0.332558274269104,0.2902301251888275,0.3344537615776062,0.7425200343132019,0.0886304378509521,0.742175281047821,0.0955111980438232,downdog,downdog
../clean_data/TRAIN/downdog/00000292.jpg,0.5209546089172363,0.5837794542312622,0.5222947597503662,0.5612562298774719,0.5246695280075073,0.5630252361297607,0.4779910445213318,0.544106125831604,0.4868961274623871,0.5429762601852417,0.4296422600746155,0.5724719762802124,0.4173960387706756,0.563101589679718,0.5226830840110779,0.431370347738266,0.4957136809825897,0.4391999840736389,0.5620731115341187,0.2735751867294311,0.5404566526412964,0.2919434010982513,0.2518125772476196,0.8445941805839539,0.2493334114551544,0.812274694442749,0.5130248069763184,0.8419814109802246,0.5073973536491394,0.8096138834953308,0.7553787231445312,0.8814280033111572,0.721611738204956,0.8459250926971436,downdog,downdog
../clean_data/TRAIN/downdog/00000251.jpg,0.484769344329834,0.449781596660614,0.4829208850860595,0.477174699306488,0.4908598661422729,0.4429902732372284,0.4539538621902466,0.4990020394325256,0.4601077735424042,0.4325964152812958,0.3859636485576629,0.5349615812301636,0.411489188671112,0.3900085389614105,0.4992865920066833,0.6172309517860413,0.5869207382202148,0.4546653032302856,0.5966315269470215,0.7078386545181274,0.7279480695724487,0.5616567134857178,0.1197357475757598,0.3707858324050903,0.1219324469566345,0.3002135753631592,0.3298798501491546,0.3220553398132324,0.3168690502643585,0.2100820839405059,0.3772628903388977,0.2885825932025909,0.4402373433113098,0.1319560408592224,downdog,downdog
../clean_data/TRAIN/downdog/00000279.jpg,0.5976958274841309,0.3757503032684326,0.605664849281311,0.3617331385612488,0.6052811145782471,0.36280357837677,0.5799949765205383,0.3336278796195984,0.5774294137954712,0.3373192250728607,0.5254493355751038,0.3564984798431396,0.521041989326477,0.3570172190666199,0.6223019361495972,0.3016780614852905,0.5971204042434692,0.3144430518150329,0.6720622777938843,0.2374057620763778,0.6507923603057861,0.243782490491867,0.391284704208374,0.5316191911697388,0.3877776563167572,0.5278453230857849,0.5535585284233093,0.5250166058540344,0.5540249347686768,0.5370486974716187,0.6268004775047302,0.6632949709892273,0.623482882976532,0.6666648387908936,downdog,downdog
../clean_data/TRAIN/downdog/00000245.png,0.5850361585617065,0.6971805095672607,0.5700971484184265,0.7090198993682861,0.5722293853759766,0.7058676481246948,0.5147724747657776,0.6951076984405518,0.5142838954925537,0.6891435980796814,0.4584053456783294,0.6356273889541626,0.4870774149894714,0.6074778437614441,0.6124103665351868,0.7227945327758789,0.6487416625022888,0.7272820472717285,0.6970471143722534,0.8105709552764893,0.7644101977348328,0.8149147033691406,0.2232756912708282,0.3306549489498138,0.2310942411422729,0.3072507977485657,0.537685751914978,0.3391558825969696,0.5516262650489807,0.3250049948692322,0.6363129615783691,0.1365211606025695,0.688846230506897,0.075591817498207,downdog,downdog
../clean_data/TRAIN/downdog/00000133.jpg,0.6508944630622864,0.4654444456100464,0.6534086465835571,0.4524963498115539,0.6530303359031677,0.4561085402965545,0.635401725769043,0.4289992749691009,0.6351125836372375,0.4313697814941406,0.6012550592422485,0.4343099296092987,0.5962547063827515,0.4377531409263611,0.6864148378372192,0.3784676492214203,0.6635335683822632,0.3882102370262146,0.7195440530776978,0.3078179657459259,0.6964447498321533,0.326876163482666,0.4593161344528198,0.5442747473716736,0.4634093046188354,0.5471644401550293,0.5798865556716919,0.6369646191596985,0.5854617953300476,0.6374033689498901,0.6806737780570984,0.703437328338623,0.6801585555076599,0.6986390948295593,downdog,downdog
../clean_data/TRAIN/downdog/00000325.jpg,0.6239280700683594,0.5806076526641846,0.623333752155304,0.6019703149795532,0.6263939142227173,0.5998971462249756,0.5919862389564514,0.6397157907485962,0.5901397466659546,0.6365461349487305,0.5148262977600098,0.6178029775619507,0.5174610614776611,0.6180638074874878,0.6050517559051514,0.6761667132377625,0.6351078152656555,0.682189404964447,0.6807224154472351,0.7626054286956787,0.7262929677963257,0.7725330591201782,0.2854213416576385,0.399685263633728,0.2906309068202972,0.3964665830135345,0.4813694655895233,0.2618696689605713,0.4926143586635589,0.2568382620811462,0.6365864276885986,0.16094771027565,0.6691135764122009,0.1302284896373748,downdog,downdog
../clean_data/TRAIN/downdog/00000319.jpg,0.6621581315994263,0.5746421813964844,0.6639072299003601,0.5961767435073853,0.6649836897850037,0.5967109203338623,0.6209507584571838,0.6413533687591553,0.6214765310287476,0.6366250514984131,0.5497747659683228,0.6274256110191345,0.5541486144065857,0.6164889335632324,0.6406875252723694,0.7165636420249939,0.6725835204124451,0.7286047339439392,0.7141766548156738,0.8398407697677612,0.7492461204528809,0.8471860885620117,0.3052975237369537,0.3953858315944671,0.305750697851181,0.3931453824043274,0.5333824157714844,0.2517518401145935,0.5319459438323975,0.2526709735393524,0.7024737596511841,0.1173314303159713,0.7075405120849609,0.1013445556163787,downdog,downdog
../clean_data/TRAIN/downdog/00000290.png,0.6477824449539185,0.6185388565063477,0.6535637378692627,0.601357102394104,0.6528362035751343,0.6037182807922363,0.6354168653488159,0.5676461458206177,0.6340731382369995,0.5732824802398682,0.5761340260505676,0.5587787628173828,0.5724450945854187,0.5659664273262024,0.650863766670227,0.4893780648708343,0.6465134620666504,0.4977122545242309,0.7252413034439087,0.4431819915771484,0.7145477533340454,0.4557369649410248,0.3788087964057922,0.7013563513755798,0.3816660344600677,0.6986010074615479,0.5473861694335938,0.8012521266937256,0.5548660755157471,0.7962315082550049,0.6673179864883423,0.8923609256744385,0.6664894819259644,0.8746437430381775,downdog,downdog
../clean_data/TRAIN/downdog/00000247.jpg,0.6136542558670044,0.3511625230312347,0.6089382767677307,0.3326052725315094,0.61249178647995,0.3326857388019562,0.5674512386322021,0.3177655935287475,0.5690418481826782,0.3185954689979553,0.5120486617088318,0.3667646050453186,0.5127201080322266,0.3590265214443207,0.6250155568122864,0.2691903412342071,0.6050093770027161,0.2680738270282745,0.6950728893280029,0.155961126089096,0.6683892607688904,0.1611681431531906,0.3066310286521911,0.5925847887992859,0.3126476109027862,0.5915932655334473,0.5045050382614136,0.7103426456451416,0.5075479745864868,0.705976128578186,0.6721175909042358,0.836326539516449,0.6481446027755737,0.8151822090148926,downdog,downdog
../clean_data/TRAIN/downdog/00000291.jpg,0.5948454141616821,0.3916500508785248,0.6091529726982117,0.3645325303077698,0.6080681681632996,0.3677278757095337,0.5861907005310059,0.3063231408596039,0.5857673287391663,0.3118054866790771,0.5079746246337891,0.2961564362049103,0.4820286929607391,0.3030095398426056,0.6363232135772705,0.2501910328865051,0.6055821776390076,0.2510938644409179,0.7598727941513062,0.1849279850721359,0.7117515802383423,0.1828255504369735,0.2890982925891876,0.5567164421081543,0.2772613167762756,0.5541225671768188,0.5373867154121399,0.6620912551879883,0.5118236541748047,0.6972805261611938,0.7085407972335815,0.8243305683135986,0.6730444431304932,0.8312984704971313,downdog,downdog
../clean_data/TRAIN/downdog/00000285.jpg,0.5953885316848755,0.5780439376831055,0.6033623814582825,0.599664568901062,0.6010359525680542,0.5996629595756531,0.5766050219535828,0.6316801309585571,0.5710851550102234,0.6368894577026367,0.4969873428344726,0.60252845287323,0.4908840358257293,0.6300662755966187,0.6048097014427185,0.697380006313324,0.6121807098388672,0.7224375605583191,0.6655603051185608,0.804190993309021,0.6872562170028687,0.8470131754875183,0.299767792224884,0.3612194657325744,0.3008150458335876,0.3671525418758392,0.4974393844604492,0.2112678289413452,0.500103771686554,0.2101622223854065,0.6568945646286011,0.1249314397573471,0.6673197150230408,0.1089963763952255,downdog,downdog
../clean_data/TRAIN/downdog/00000130.jpg,0.6383029818534851,0.396237313747406,0.6377320289611816,0.3795423507690429,0.6388141512870789,0.3814724385738373,0.5862764120101929,0.3428341746330261,0.5897524356842041,0.3426764607429504,0.5116636753082275,0.374410480260849,0.5152091979980469,0.3762820959091186,0.6430438160896301,0.2663706839084625,0.620057225227356,0.2642804086208343,0.7473205327987671,0.1362761855125427,0.6956209540367126,0.1674922406673431,0.2593752443790436,0.6789699792861938,0.2580417990684509,0.6776594519615173,0.5398060083389282,0.7057572603225708,0.5363723039627075,0.7077903747558594,0.6854962110519409,0.9222161769866944,0.6649140119552612,0.8995146751403809,downdog,downdog
../clean_data/TRAIN/downdog/00000326.jpg,0.6141651272773743,0.6180511713027954,0.6163204908370972,0.640920877456665,0.6165108680725098,0.6404924392700195,0.5718533992767334,0.6646698117256165,0.5702126026153564,0.6634101867675781,0.5077885389328003,0.6107475161552429,0.5122047066688538,0.6003345847129822,0.6115319132804871,0.7214152812957764,0.6364054083824158,0.7199785709381104,0.6830458045005798,0.8396962881088257,0.720475435256958,0.8458575010299683,0.2601109743118286,0.3512685894966125,0.2713960707187652,0.3344223201274872,0.4838689267635345,0.2122387290000915,0.4885346293449402,0.2099003046751022,0.6664856672286987,0.089816004037857,0.675214409828186,0.0840337201952934,downdog,downdog
../clean_data/TRAIN/downdog/00000332.jpg,0.5648495554924011,0.4310588240623474,0.5712305307388306,0.4124060869216919,0.5739384889602661,0.4211176335811615,0.5507714748382568,0.3478994369506836,0.5596725940704346,0.3688569068908691,0.4754125475883484,0.3307011723518371,0.4768092036247253,0.3672303855419159,0.601410984992981,0.2752420306205749,0.5869377851486206,0.3256620764732361,0.7110859751701355,0.1924232095479965,0.6441324949264526,0.2511337995529175,0.24797984957695,0.5621675252914429,0.2546305358409881,0.570527195930481,0.4827852845191955,0.7405604124069214,0.4750362634658813,0.7489123344421387,0.6671985387802124,0.8329111933708191,0.649428129196167,0.8350499868392944,downdog,downdog
../clean_data/TRAIN/downdog/00000322.jpg,0.5072883367538452,0.6173059940338135,0.5318793058395386,0.6135615110397339,0.5414834022521973,0.6841983795166016,0.5361582636833191,0.598177433013916,0.5210476517677307,0.6667473316192627,0.3965422511100769,0.4915634095668793,0.4337862730026245,0.6630582213401794,0.4696142375469208,0.6342307329177856,0.4958257675170898,0.685917317867279,0.5820636749267578,0.7435252666473389,0.5866750478744507,0.7746546268463135,0.3086249828338623,0.4320968985557556,0.3034534752368927,0.4702095687389374,0.467134416103363,0.2930018007755279,0.5076987743377686,0.625360906124115,0.5733200311660767,0.6765703558921814,0.6093360185623169,0.9746466875076294,downdog,downdog
../clean_data/TRAIN/downdog/00000134.jpg,0.5831301212310791,0.3577353954315185,0.5880987644195557,0.3384715318679809,0.5878709554672241,0.3432478308677673,0.5499122738838196,0.3112025260925293,0.5527833104133606,0.319431871175766,0.4877760410308838,0.3351958990097046,0.4843010902404785,0.3445602655410766,0.5945127010345459,0.2403955310583114,0.5635626912117004,0.247284397482872,0.6539298295974731,0.1080067753791809,0.61055988073349,0.1582948565483093,0.2981160283088684,0.5501450300216675,0.3026936054229736,0.5513319969177246,0.4667600095272064,0.6870090961456299,0.4707680642604828,0.6810137033462524,0.6122071743011475,0.8312758207321167,0.6025025844573975,0.7998338937759399,downdog,downdog
../clean_data/TRAIN/downdog/00000281.jpg,0.4147858321666717,0.5983741283416748,0.4255146384239197,0.6120626926422119,0.4208794832229614,0.6097537875175476,0.4130030870437622,0.6349251866340637,0.3887744545936584,0.6229119896888733,0.3616057634353637,0.6212122440338135,0.3512794971466064,0.6235011219978333,0.4235055446624756,0.6657266616821289,0.4300053715705871,0.6716921329498291,0.5060170888900757,0.733919620513916,0.5114736557006836,0.7389563918113708,0.2249366343021392,0.390664279460907,0.2292174696922302,0.39539235830307,0.3780549764633178,0.3137123584747314,0.3838624358177185,0.3163219690322876,0.4973288774490356,0.2437562197446823,0.4991080164909363,0.2457629144191742,downdog,downdog
../clean_data/TRAIN/downdog/00000295.jpg,0.6780473589897156,0.3360321223735809,0.6789461970329285,0.316508799791336,0.6810442209243774,0.3186089396476745,0.6374642252922058,0.2870305776596069,0.6421947479248047,0.2847859561443329,0.5740118026733398,0.3031754195690155,0.5697938203811646,0.3083159327507019,0.6874269843101501,0.2146836370229721,0.6759070754051208,0.2176742851734161,0.7629523277282715,0.1083688288927078,0.7352215647697449,0.1360260248184204,0.3839297890663147,0.531935453414917,0.3857696056365967,0.5294098854064941,0.5745675563812256,0.6747770309448242,0.5756641030311584,0.6756579279899597,0.7327672839164734,0.8209092617034912,0.7207629680633545,0.8100028038024902,downdog,downdog
../clean_data/TRAIN/downdog/00000294.jpg,0.6495563983917236,0.6140546798706055,0.6469255685806274,0.6323040723800659,0.6492114067077637,0.6249784231185913,0.609817624092102,0.6424541473388672,0.6102229356765747,0.6264421939849854,0.5210505723953247,0.6143293976783752,0.5512374639511108,0.5976270437240601,0.6350466012954712,0.6445295214653015,0.6665396690368652,0.6395121812820435,0.7415866255760193,0.74797123670578,0.7603105306625366,0.7523627281188965,0.3518610000610351,0.4348699748516083,0.4013693332672119,0.4419867396354675,0.5426971316337585,0.3730083107948303,0.551792562007904,0.3756237030029297,0.6775274276733398,0.2174993008375167,0.6983830332756042,0.2198285907506942,downdog,downdog
../clean_data/TRAIN/downdog/00000280.jpg,0.6110906600952148,0.5641211271286011,0.6172399520874023,0.5772752165794373,0.6218538284301758,0.582263171672821,0.6002044081687927,0.6110153198242188,0.602259635925293,0.6161894798278809,0.5239247679710388,0.5880717635154724,0.5188657641410828,0.6218619346618652,0.584187388420105,0.6657117605209351,0.6083422899246216,0.6864560842514038,0.6390751004219055,0.728498101234436,0.6741561889648438,0.7630161046981812,0.2943347692489624,0.3847460448741913,0.3044503629207611,0.3924217820167541,0.5007970929145813,0.2555074095726013,0.510181188583374,0.2740605771541595,0.6579201221466064,0.1469133496284485,0.6976321935653687,0.1462438404560089,downdog,downdog
../clean_data/TRAIN/downdog/00000135.jpg,0.5017038583755493,0.4913452267646789,0.5200045108795166,0.4655549228191376,0.5263732671737671,0.4697736501693725,0.5128414034843445,0.4231839179992676,0.5235581398010254,0.4448246955871582,0.4619168639183044,0.4333856105804443,0.4482700526714325,0.4563680589199066,0.6104594469070435,0.3191201686859131,0.5918738842010498,0.3308401107788086,0.7339138388633728,0.2183054685592651,0.7018296718597412,0.2045677751302719,0.265875369310379,0.6054996252059937,0.259509801864624,0.594314455986023,0.4907760322093963,0.7178502082824707,0.492921769618988,0.6899197101593018,0.6823068857192993,0.8017417192459106,0.6542066335678101,0.7442367076873779,downdog,downdog
../clean_data/TRAIN/downdog/00000323.jpg,0.5145144462585449,0.5621092915534973,0.5187550187110901,0.5828386545181274,0.5156002640724182,0.5789011716842651,0.4794572591781616,0.5927747488021851,0.4879604279994964,0.5893318057060242,0.4399961233139038,0.5513386726379395,0.4498294293880462,0.5408000946044922,0.521504819393158,0.5818055868148804,0.5640413761138916,0.5886633396148682,0.5722013711929321,0.6806085109710693,0.6183691620826721,0.6873261332511902,0.2336354553699493,0.351143479347229,0.2488027215003967,0.3527230620384216,0.4188480973243713,0.23177170753479,0.4346836805343628,0.2305257022380828,0.5721242427825928,0.1630570888519287,0.6097049117088318,0.151493638753891,downdog,downdog
../clean_data/TRAIN/downdog/00000337.jpg,0.4881539940834045,0.4273450374603271,0.4926745295524597,0.4037221670150757,0.497391939163208,0.4060418009757995,0.4840972125530243,0.376823753118515,0.4924423694610595,0.3843387961387634,0.4346957802772522,0.3927992582321167,0.4408752620220184,0.4028626382350921,0.5404213666915894,0.3290941119194031,0.5517804026603699,0.3327544331550598,0.6417415738105774,0.226301372051239,0.6400344371795654,0.2292843908071518,0.292258620262146,0.6108154058456421,0.3040460348129272,0.6184554100036621,0.4806084334850311,0.7434200644493103,0.4746657013893127,0.7402902841567993,0.6459875702857971,0.826962411403656,0.6325569748878479,0.82408607006073,downdog,downdog
../clean_data/TRAIN/downdog/00000335.jpg,0.7254137992858887,0.4665573239326477,0.7265187501907349,0.4536081254482269,0.7268258333206177,0.4543757140636444,0.6960767507553101,0.4261012673377991,0.6992466449737549,0.4300790727138519,0.6639796495437622,0.4354560971260071,0.6542479991912842,0.4305501878261566,0.752368688583374,0.3649376034736633,0.7218484282493591,0.3658365607261657,0.804429292678833,0.2838092446327209,0.763801097869873,0.2939829528331756,0.4879209697246551,0.6049059629440308,0.4869909286499023,0.6051151752471924,0.6384627819061279,0.7185508608818054,0.6378157138824463,0.7181928157806396,0.7681964635848999,0.8072881102561951,0.7540549039840698,0.7958370447158813,downdog,downdog
../clean_data/TRAIN/downdog/00000309.jpg,0.5552182793617249,0.5562260150909424,0.5595394372940063,0.571540117263794,0.5565007925033569,0.5700628757476807,0.539480984210968,0.5910191535949707,0.5308371782302856,0.5859944224357605,0.4940212666988373,0.5726791024208069,0.4937291741371155,0.5664034485816956,0.5685259699821472,0.6232187747955322,0.591995894908905,0.6322673559188843,0.6166377067565918,0.6837335824966431,0.63137286901474,0.6909121870994568,0.3536672294139862,0.427499383687973,0.3555546402931213,0.4253039360046386,0.4685223698616028,0.3307325839996338,0.4690268039703369,0.3232883214950561,0.5901170372962952,0.2576767802238464,0.5996612310409546,0.250528872013092,downdog,downdog
../clean_data/TRAIN/downdog/00000137.jpg,0.602112889289856,0.4579083621501922,0.6086470484733582,0.4385310411453247,0.6107298135757446,0.4396921992301941,0.5700701475143433,0.3939005136489868,0.5811095833778381,0.4026959538459778,0.4939302802085876,0.3978429436683655,0.496573805809021,0.4217170178890228,0.6227176785469055,0.3126433491706848,0.6169939041137695,0.3209739327430725,0.7174816131591797,0.1998192071914672,0.701267421245575,0.2186534851789474,0.2711758613586426,0.6259188652038574,0.2767015099525451,0.6256053447723389,0.5013790726661682,0.7739139795303345,0.5035820007324219,0.7802222967147827,0.6937670111656189,0.9098585844039916,0.6711975932121277,0.8931946158409119,downdog,downdog
../clean_data/TRAIN/downdog/00000241.jpg,0.6027499437332153,0.4040025472640991,0.6062700748443604,0.38292396068573,0.6060987710952759,0.3845205903053283,0.5589882135391235,0.3493506610393524,0.5586227774620056,0.3531359136104584,0.4885457754135132,0.3858665227890014,0.4820512235164642,0.3793829679489136,0.6535109877586365,0.2879654169082641,0.6038033962249756,0.287447065114975,0.7619023323059082,0.1655595898628235,0.6904131174087524,0.1934244334697723,0.2430278956890106,0.6553049087524414,0.2368302941322326,0.6517209410667419,0.5055572390556335,0.7833852767944336,0.4948668181896209,0.7766944169998169,0.7194120287895203,0.9096765518188475,0.6786383390426636,0.8715469837188721,downdog,downdog
../clean_data/TRAIN/downdog/00000297.jpg,0.5982489585876465,0.398521363735199,0.5993927121162415,0.3820291757583618,0.6041096448898315,0.3857038617134094,0.5828369855880737,0.3545257747173309,0.593367338180542,0.359952300786972,0.534023642539978,0.3209762871265411,0.5488829016685486,0.3545535504817962,0.6064493656158447,0.2681956589221954,0.6010385751724243,0.2861541211605072,0.6974670886993408,0.1819982230663299,0.700400710105896,0.1891176700592041,0.3040974140167236,0.5553280711174011,0.2985104024410248,0.5656118988990784,0.4369904696941376,0.6911898851394653,0.4329969882965088,0.685562252998352,0.5264114737510681,0.7969085574150085,0.5125624537467957,0.7804684638977051,downdog,downdog
../clean_data/TRAIN/downdog/00000268.jpg,0.5976958274841309,0.3757503032684326,0.605664849281311,0.3617331385612488,0.6052811145782471,0.36280357837677,0.5799949765205383,0.3336278796195984,0.5774294137954712,0.3373192250728607,0.5254493355751038,0.3564984798431396,0.521041989326477,0.3570172190666199,0.6223019361495972,0.3016780614852905,0.5971204042434692,0.3144430518150329,0.6720622777938843,0.2374057620763778,0.6507923603057861,0.243782490491867,0.391284704208374,0.5316191911697388,0.3877776563167572,0.5278453230857849,0.5535585284233093,0.5250166058540344,0.5540249347686768,0.5370486974716187,0.6268004775047302,0.6632949709892273,0.623482882976532,0.6666648387908936,downdog,downdog
../clean_data/TRAIN/downdog/00000240.jpg,0.6438452005386353,0.5514981746673584,0.6489189863204956,0.5692672729492188,0.6490067839622498,0.5689477920532227,0.6023260951042175,0.614887535572052,0.6006524562835693,0.6105228066444397,0.5183485746383667,0.6081315875053406,0.5311990976333618,0.5980211496353149,0.6434920430183411,0.703084409236908,0.6840903162956238,0.7038055658340454,0.705737829208374,0.8130736351013184,0.7727726697921753,0.8200914859771729,0.2602780759334564,0.3270863890647888,0.2601028084754944,0.3158972859382629,0.5208337306976318,0.2030386924743652,0.5167657732963562,0.1884682178497314,0.7046687006950378,0.1377180814743042,0.7477356791496277,0.1046271622180938,downdog,downdog
../clean_data/TRAIN/downdog/00000254.jpg,0.5581689476966858,0.4191767871379852,0.5613155961036682,0.4067636132240295,0.5608649253845215,0.4037542045116424,0.527015745639801,0.4052947163581848,0.519961953163147,0.39014333486557,0.487498939037323,0.4573714137077331,0.4475365579128265,0.4039332866668701,0.5977569818496704,0.3877018392086029,0.5254512429237366,0.3498644828796386,0.6824537515640259,0.2867516875267029,0.5847483277320862,0.2772654891014099,0.3024202883243561,0.6750743389129639,0.2888088226318359,0.6394664645195007,0.4744971394538879,0.7517325282096863,0.4735912680625915,0.7060058116912842,0.581287145614624,0.8164949417114258,0.5588845014572144,0.7710394859313965,downdog,downdog
../clean_data/TRAIN/downdog/00000308.jpg,0.5696821212768555,0.4134396314620971,0.5685835480690002,0.4001883268356323,0.5700473189353943,0.3997741341590881,0.5333001613616943,0.3802298307418823,0.5355029106140137,0.3806821703910827,0.4767459630966186,0.4042142033576965,0.4763629138469696,0.3993961215019226,0.574796199798584,0.3295803666114807,0.564570426940918,0.3325146436691284,0.6386369466781616,0.2553256452083587,0.6158149242401123,0.2669162154197693,0.2965752780437469,0.5642449855804443,0.3042044043540954,0.5670568943023682,0.4574112594127655,0.6662846207618713,0.4691952466964721,0.6585407257080078,0.5996769666671753,0.7592532634735107,0.5904930830001831,0.7421035170555115,downdog,downdog
../clean_data/TRAIN/downdog/00000334.jpg,0.6245993375778198,0.6057062149047852,0.6212228536605835,0.6263574957847595,0.6247413158416748,0.6273969411849976,0.5872942805290222,0.6618556380271912,0.587525486946106,0.6619573831558228,0.518509566783905,0.6271675229072571,0.5208755731582642,0.62122642993927,0.6011359691619873,0.7215628623962402,0.6348752975463867,0.72451251745224,0.6631271243095398,0.8282123804092407,0.7143484354019165,0.840106189250946,0.2682081460952759,0.3913879990577698,0.2724522948265075,0.3942101001739502,0.4902805685997009,0.222126692533493,0.4918569326400757,0.2164539694786071,0.6501049399375916,0.1385478973388672,0.6606588363647461,0.1277829855680465,downdog,downdog
../clean_data/TRAIN/downdog/00000320.jpg,0.5224745869636536,0.4702241122722626,0.5226744413375854,0.4560613632202148,0.5415789484977722,0.4450885057449341,0.5161334276199341,0.4031682908535003,0.5200728178024292,0.4084500968456268,0.4506880939006805,0.4510987997055053,0.4640341997146606,0.4419363439083099,0.6045210957527161,0.321723461151123,0.5887962579727173,0.3097366690635681,0.7266569137573242,0.2201853096485138,0.7044154405593872,0.2051018327474594,0.2576515674591064,0.6141831874847412,0.2586202621459961,0.6001375913619995,0.4881294667720794,0.7143806219100952,0.492680013179779,0.690324068069458,0.6793632507324219,0.8049561381340027,0.6557036638259888,0.7445541620254517,downdog,downdog
../clean_data/TRAIN/downdog/00000409.jpg,0.5965695381164551,0.5636535882949829,0.5963907837867737,0.5781419277191162,0.5999747514724731,0.5794852375984192,0.5655272603034973,0.6285395622253418,0.5624986886978149,0.6242820024490356,0.5040205717086792,0.6260881423950195,0.4992864727973938,0.6212158203125,0.6073853373527527,0.7004284262657166,0.6297638416290283,0.7064093947410583,0.6973564028739929,0.8015544414520264,0.7301110029220581,0.8154928088188171,0.250285267829895,0.3799424767494201,0.2567905783653259,0.3730002045631408,0.4997356534004211,0.2624945342540741,0.4993726909160614,0.2631064653396606,0.7001704573631287,0.1502072513103485,0.6970393657684326,0.1367970108985901,downdog,downdog
../clean_data/TRAIN/downdog/00000347.jpg,0.5876896381378174,0.3629090785980224,0.5932050943374634,0.3443019092082977,0.5930328369140625,0.3484371900558471,0.5522757172584534,0.3130781650543213,0.5549346208572388,0.3191041946411133,0.4868154525756836,0.3427404165267944,0.4845527410507202,0.348612904548645,0.5900915861129761,0.2377853840589523,0.5682952404022217,0.2383993715047836,0.6503177881240845,0.1101860925555229,0.6161561012268066,0.1442690640687942,0.2932198345661163,0.5450648069381714,0.3022656738758087,0.5475400686264038,0.4561947286128998,0.681989312171936,0.4633990526199341,0.6675654649734497,0.5999839305877686,0.8396906852722168,0.5962424278259277,0.7989041805267334,downdog,downdog
